entry_date,entry_price,trade_type,stop_loss,initial_tp,tp_activated,exit_date,exit_price,exit_reason,pnl,returns
2024-06-13 12:45:00,2323.168,long,2319.6832480000003,2331.299088,False,2024-06-13 13:00:00,2319.6832480000003,Stop Loss,-3.484751999999844,-0.0014999999999999328
2024-06-20 01:00:00,2333.795,long,2330.2943075000003,2341.9632825000003,True,2024-06-20 07:45:00,2338.498,Trailing Take Profit (EMA Cross),4.7029999999999745,0.002015172712256207
2024-06-24 07:15:00,2327.395,long,2323.9039075,2335.5408825,False,2024-06-24 09:30:00,2323.9039075,Stop Loss,-3.4910924999999224,-0.0014999999999999666
2024-07-03 04:00:00,2332.548,long,2329.0491779999998,2340.711918,True,2024-07-03 18:30:00,2355.468,Trailing Take Profit (EMA Cross),22.920000000000073,0.009826164349029505
2024-07-10 14:30:00,2376.945,short,2380.5104175,2368.6256925000002,False,2024-07-10 15:30:00,2380.5104175,Stop Loss,-3.565417499999967,-0.001499999999999986
2024-07-11 12:30:00,2407.548,long,2403.936678,2415.974418,False,2024-07-11 13:00:00,2403.936678,Stop Loss,-3.6113219999997455,-0.0014999999999998944
2024-07-19 00:00:00,2430.975,short,2434.6214625000002,2422.4665875,False,2024-07-19 00:45:00,2434.6214625000002,Stop Loss,-3.6464625000003252,-0.0015000000000001338
2024-07-19 15:00:00,2407.008,long,2403.397488,2415.432528,False,2024-07-19 15:30:00,2403.397488,Stop Loss,-3.610511999999744,-0.0014999999999998938
2024-07-22 11:45:00,2397.958,short,2401.5549370000003,2389.5651470000003,True,2024-07-22 16:45:00,2392.928,Trailing Take Profit (EMA Cross),5.0300000000002,0.002097618056696656
2024-07-24 01:15:00,2405.715,short,2409.3235725000004,2397.2949975,False,2024-07-24 02:00:00,2409.3235725000004,Stop Loss,-3.608572500000264,-0.0015000000000001095
2024-07-25 01:30:00,2377.605,short,2381.1714075,2369.2833825000002,True,2024-07-25 10:30:00,2376.955,Trailing Take Profit (EMA Cross),0.650000000000091,0.0002733843510591923
2024-07-26 01:15:00,2365.075,long,2361.5273875,2373.3527625,True,2024-07-26 05:00:00,2368.675,Trailing Take Profit (EMA Cross),3.600000000000364,0.0015221504603449632
2024-07-31 18:00:00,2422.225,short,2425.8583375,2413.7472125,False,2024-07-31 18:30:00,2425.8583375,Stop Loss,-3.633337499999925,-0.001499999999999969
2024-08-01 01:15:00,2457.645,long,2453.9585325000003,2466.2467575,False,2024-08-01 01:30:00,2453.9585325000003,Stop Loss,-3.686467499999708,-0.0014999999999998812
2024-08-02 14:30:00,2436.475,short,2440.1297125,2427.9473375000002,True,2024-08-02 19:30:00,2436.775,Trailing Take Profit (EMA Cross),-0.3000000000001819,-0.00012312870027403601
2024-08-06 00:30:00,2415.375,long,2411.7519375,2423.8288125000004,False,2024-08-06 01:45:00,2411.7519375,Stop Loss,-3.6230624999998327,-0.0014999999999999306
2024-08-12 10:30:00,2444.425,long,2440.7583625,2452.9804875000004,False,2024-08-12 11:30:00,2440.7583625,Stop Loss,-3.666637499999979,-0.0014999999999999914
2024-08-12 13:30:00,2451.885,long,2448.2071725000005,2460.4665975000003,False,2024-08-12 14:00:00,2448.2071725000005,Stop Loss,-3.677827499999694,-0.001499999999999875
2024-08-14 02:00:00,2460.945,short,2464.6364175000003,2452.3316925000004,False,2024-08-14 06:15:00,2464.6364175000003,Stop Loss,-3.6914175000001705,-0.0015000000000000692
2024-08-15 06:00:00,2457.435,long,2453.7488475,2466.0360225,False,2024-08-15 06:30:00,2453.7488475,Stop Loss,-3.6861524999999347,-0.0014999999999999734
2024-08-15 10:00:00,2459.715,long,2456.0254275,2468.3240025000005,True,2024-08-15 12:30:00,2456.0254275,Stop Loss,-3.68957249999994,-0.0014999999999999755
2024-08-21 13:30:00,2498.595,short,2502.3428925,2489.8499174999997,False,2024-08-21 13:45:00,2502.3428925,Stop Loss,-3.7478925000000345,-0.001500000000000014
2024-08-23 14:00:00,2516.915,long,2513.1396275,2525.7242025,False,2024-08-23 14:15:00,2513.1396275,Stop Loss,-3.7753724999997758,-0.001499999999999911
2024-09-04 02:30:00,2495.668,long,2491.9244980000003,2504.4028380000004,False,2024-09-04 06:00:00,2491.9244980000003,Stop Loss,-3.7435019999998076,-0.0014999999999999228
2024-09-05 05:45:00,2501.795,long,2498.0423075000003,2510.5512825,True,2024-09-05 14:00:00,2513.615,Trailing Take Profit (EMA Cross),11.819999999999709,0.00472460773164856
2024-09-11 05:15:00,2521.128,long,2517.346308,2529.9519480000004,False,2024-09-11 12:15:00,2517.346308,Stop Loss,-3.781692000000021,-0.0015000000000000083
2024-09-17 02:00:00,2584.975,long,2581.0975375000003,2594.0224125,False,2024-09-17 02:45:00,2581.0975375000003,Stop Loss,-3.8774624999996377,-0.00149999999999986
2024-09-24 05:45:00,2625.288,short,2629.2259320000003,2616.0994920000003,False,2024-09-24 06:00:00,2629.2259320000003,Stop Loss,-3.9379320000002735,-0.0015000000000001041
2024-09-26 13:00:00,2663.895,short,2667.8908425,2654.5713675,False,2024-09-26 13:30:00,2667.8908425,Stop Loss,-3.9958424999999806,-0.0014999999999999927
2024-10-02 03:30:00,2656.275,short,2660.2594125,2646.9780375,True,2024-10-02 07:30:00,2654.098,Trailing Take Profit (EMA Cross),2.1770000000001346,0.0008195687569999847
2024-10-03 07:15:00,2648.775,short,2652.7481625,2639.5042875000004,False,2024-10-03 12:30:00,2652.7481625,Stop Loss,-3.973162499999944,-0.0014999999999999788
2024-10-07 05:15:00,2643.175,short,2647.1397625000004,2633.9238875000005,False,2024-10-07 07:30:00,2647.1397625000004,Stop Loss,-3.9647625000002336,-0.0015000000000000883
2024-10-08 01:45:00,2647.115,long,2643.1443275,2656.3799025,False,2024-10-08 02:00:00,2643.1443275,Stop Loss,-3.970672499999637,-0.001499999999999863
2024-10-09 05:00:00,2620.555,long,2616.6241675,2629.7269425,False,2024-10-09 06:00:00,2616.6241675,Stop Loss,-3.930832499999724,-0.0014999999999998946
2024-10-10 12:45:00,2624.898,long,2620.960653,2634.0851430000002,False,2024-10-10 13:00:00,2620.960653,Stop Loss,-3.9373470000000452,-0.0015000000000000172
2024-10-16 13:45:00,2674.905,short,2678.9173575000004,2665.5428325000003,False,2024-10-16 14:00:00,2678.9173575000004,Stop Loss,-4.012357500000235,-0.0015000000000000876
2024-10-21 01:00:00,2728.195,long,2724.1027075,2737.7436825000004,False,2024-10-21 06:00:00,2724.1027075,Stop Loss,-4.092292499999985,-0.0014999999999999944
2024-10-30 07:30:00,2781.815,short,2785.9877225,2772.0786475,False,2024-10-30 10:15:00,2785.9877225,Stop Loss,-4.1727224999999635,-0.0014999999999999868
2024-10-30 13:30:00,2775.178,short,2779.340767,2765.464877,False,2024-10-30 13:45:00,2779.340767,Stop Loss,-4.162767000000258,-0.001500000000000093
2024-10-31 06:45:00,2779.715,short,2783.8845725,2769.9859975000004,False,2024-10-31 07:30:00,2783.8845725,Stop Loss,-4.169572499999958,-0.0014999999999999849
2024-11-01 14:30:00,2739.718,short,2743.827577,2730.128987,False,2024-11-01 14:45:00,2743.827577,Stop Loss,-4.109577000000172,-0.001500000000000063
2024-11-06 00:15:00,2737.265,short,2741.3708975,2727.6845725,False,2024-11-06 01:15:00,2741.3708975,Stop Loss,-4.105897500000083,-0.0015000000000000304
2024-11-07 02:45:00,2657.238,long,2653.252143,2666.538333,False,2024-11-07 06:00:00,2653.252143,Stop Loss,-3.985856999999669,-0.0014999999999998756
2024-11-11 01:00:00,2677.555,short,2681.5713325,2668.1835575,True,2024-11-11 10:00:00,2671.685,Trailing Take Profit (EMA Cross),5.869999999999891,0.0021922985708976626
2024-11-13 14:45:00,2601.985,short,2605.8879775000005,2592.8780525,False,2024-11-13 15:45:00,2605.8879775000005,Stop Loss,-3.902977500000361,-0.0015000000000001386
2024-11-14 09:30:00,2543.525,short,2547.3402875,2534.6226625000004,False,2024-11-14 10:30:00,2547.3402875,Stop Loss,-3.8152875000000677,-0.0015000000000000265
2024-11-14 11:30:00,2552.025,long,2548.1969625,2560.9570875000004,True,2024-11-14 20:00:00,2566.195,Trailing Take Profit (EMA Cross),14.170000000000073,0.005552453443833846
2024-11-15 01:30:00,2564.564,short,2568.410846,2555.588026,False,2024-11-15 02:00:00,2568.410846,Stop Loss,-3.846846000000369,-0.0015000000000001438
2024-11-17 23:00:00,2573.224,long,2569.364164,2582.230284,True,2024-11-18 06:00:00,2585.065,Trailing Take Profit (EMA Cross),11.840999999999894,0.004601620379725936
2024-11-21 12:00:00,2663.985,short,2667.9809775000003,2654.6610525,False,2024-11-21 14:00:00,2667.9809775000003,Stop Loss,-3.9959775000002082,-0.001500000000000078
2024-11-28 01:00:00,2628.015,short,2631.9570225,2618.8169475,False,2024-11-28 03:30:00,2631.9570225,Stop Loss,-3.9420225000003484,-0.0015000000000001327
2024-12-06 01:00:00,2615.555,short,2619.4783325,2606.4005575,False,2024-12-06 01:15:00,2619.4783325,Stop Loss,-3.923332500000015,-0.0015000000000000059
2024-12-08 23:00:00,2642.548,long,2638.584178,2651.796918,False,2024-12-08 23:15:00,2638.584178,Stop Loss,-3.963821999999709,-0.00149999999999989
2024-12-11 00:30:00,2700.315,long,2696.2645275,2709.7661025,False,2024-12-11 03:30:00,2696.2645275,Stop Loss,-4.050472500000069,-0.0015000000000000256
2024-12-18 19:00:00,2616.414,short,2620.3386210000003,2607.2565510000004,False,2024-12-18 19:15:00,2620.3386210000003,Stop Loss,-3.9246210000001156,-0.001500000000000044
2024-12-20 01:00:00,2598.575,long,2594.6771375,2607.6700124999998,True,2024-12-20 20:45:00,2622.575,Trailing Take Profit (EMA Cross),24.0,0.009235831176702616
2024-12-26 12:00:00,2625.398,short,2629.3360970000003,2616.209107,False,2024-12-26 13:00:00,2629.3360970000003,Stop Loss,-3.938097000000198,-0.0015000000000000753
2024-12-27 08:00:00,2629.348,short,2633.292022,2620.145282,True,2024-12-27 18:30:00,2619.448,Trailing Take Profit (EMA Cross),9.900000000000091,0.0037651919791522807
2024-12-30 03:15:00,2627.025,long,2623.0844625000004,2636.2195875,False,2024-12-30 04:00:00,2623.0844625000004,Stop Loss,-3.940537499999664,-0.001499999999999872
2025-01-02 13:00:00,2638.375,short,2642.3325625,2629.1406875000002,False,2025-01-02 13:45:00,2642.3325625,Stop Loss,-3.957562500000222,-0.0015000000000000842
2025-01-07 05:15:00,2642.998,long,2639.033503,2652.248493,False,2025-01-07 07:30:00,2639.033503,Stop Loss,-3.9644969999999375,-0.0014999999999999764
2025-01-07 15:00:00,2648.475,short,2652.4477125,2639.2053375,False,2025-01-07 15:15:00,2652.4477125,Stop Loss,-3.9727124999999432,-0.0014999999999999786
2025-01-14 04:45:00,2673.405,long,2669.3948925000004,2682.7619175000004,False,2025-01-14 05:30:00,2669.3948925000004,Stop Loss,-4.010107499999776,-0.0014999999999999163
2025-01-14 13:30:00,2663.399,short,2667.3940985,2654.0771035000002,False,2025-01-14 13:45:00,2667.3940985,Stop Loss,-3.99509850000004,-0.0015000000000000152
2025-01-15 14:30:00,2681.019,short,2685.0405284999997,2671.6354335,False,2025-01-15 16:30:00,2685.0405284999997,Stop Loss,-4.021528499999931,-0.0014999999999999744
2025-01-21 00:45:00,2705.285,short,2709.3429275,2695.8165025,False,2025-01-21 01:00:00,2709.3429275,Stop Loss,-4.057927500000005,-0.001500000000000002
2025-01-22 06:15:00,2746.715,short,2750.8350725000005,2737.1014975000003,False,2025-01-22 07:15:00,2750.8350725000005,Stop Loss,-4.120072500000333,-0.0015000000000001212
2025-01-23 09:15:00,2743.655,short,2747.7704825000005,2734.0522075000003,False,2025-01-23 10:15:00,2747.7704825000005,Stop Loss,-4.115482500000326,-0.0015000000000001186
2025-01-24 14:15:00,2774.375,short,2778.5365625,2764.6646875,False,2025-01-24 14:30:00,2778.5365625,Stop Loss,-4.161562499999945,-0.0014999999999999803
2025-01-27 01:30:00,2763.085,short,2767.2296275000003,2753.4142025,True,2025-01-27 08:15:00,2756.125,Trailing Take Profit (EMA Cross),6.960000000000036,0.0025189235944605526
2025-01-28 12:45:00,2745.395,long,2741.2769075,2755.0038825,True,2025-01-29 03:30:00,2763.035,Trailing Take Profit (EMA Cross),17.639999999999873,0.006425304919692748
2025-01-29 15:15:00,2750.065,short,2754.1900975000003,2740.4397725000003,False,2025-01-29 15:45:00,2754.1900975000003,Stop Loss,-4.125097500000265,-0.0015000000000000965
2025-01-30 06:45:00,2765.248,long,2761.100128,2774.9263680000004,True,2025-01-30 21:15:00,2790.915,Trailing Take Profit (EMA Cross),25.666999999999916,0.009281988450945418
2025-02-02 23:15:00,2791.225,short,2795.4118375000003,2781.4557125,False,2025-02-03 00:30:00,2795.4118375000003,Stop Loss,-4.186837500000365,-0.001500000000000131
2025-02-12 03:00:00,2887.905,short,2892.2368575000005,2877.7973325000003,False,2025-02-12 06:15:00,2892.2368575000005,Stop Loss,-4.331857500000297,-0.0015000000000001026
2025-02-12 14:00:00,2893.625,long,2889.2845625,2903.7526875000003,False,2025-02-12 15:00:00,2889.2845625,Stop Loss,-4.340437500000007,-0.0015000000000000024
2025-02-18 01:15:00,2894.945,short,2899.2874175,2884.8126925,False,2025-02-18 02:30:00,2899.2874175,Stop Loss,-4.3424175000000105,-0.0015000000000000035
2025-02-21 08:15:00,2919.225,short,2923.6038375000003,2909.0077125000003,False,2025-02-21 08:45:00,2923.6038375000003,Stop Loss,-4.3788375000003725,-0.0015000000000001278
2025-03-04 07:15:00,2899.245,long,2894.8961325,2909.3923575,True,2025-03-04 14:30:00,2911.485,Trailing Take Profit (EMA Cross),12.240000000000236,0.0042217887760435
2025-03-11 06:45:00,2902.235,long,2897.8816475000003,2912.3928225000004,False,2025-03-11 07:15:00,2897.8816475000003,Stop Loss,-4.353352499999801,-0.0014999999999999313
2025-03-18 01:15:00,3004.035,long,2999.5289475,3014.5491225,True,2025-03-18 05:15:00,3007.148,Trailing Take Profit (EMA Cross),3.1130000000002838,0.0010362728796436407
2025-03-26 00:30:00,3017.865,short,3022.3917975,3007.3024725,False,2025-03-26 01:30:00,3022.3917975,Stop Loss,-4.526797500000157,-0.001500000000000052
2025-04-09 17:15:00,3059.855,short,3064.4447825,3049.1455075000003,False,2025-04-09 17:30:00,3064.4447825,Stop Loss,-4.589782500000183,-0.0015000000000000599
2025-04-15 01:00:00,3217.375,long,3212.5489375,3228.6358125,True,2025-04-15 05:30:00,3222.075,Trailing Take Profit (EMA Cross),4.699999999999818,0.0014608182136057557
2025-04-16 22:00:00,3354.065,long,3349.0339025000003,3365.8042275000003,False,2025-04-16 23:00:00,3349.0339025000003,Stop Loss,-5.03109749999976,-0.0014999999999999283
2025-04-22 00:00:00,3417.075,short,3422.2006125,3405.1152375,False,2025-04-22 00:15:00,3422.2006125,Stop Loss,-5.125612499999988,-0.0014999999999999968
2025-04-22 22:00:00,3334.775,short,3339.7771625000005,3323.1032875,True,2025-04-22 23:00:00,3339.7771625000005,Stop Loss,-5.002162500000395,-0.0015000000000001184
2025-04-28 18:15:00,3347.785,long,3342.7633225,3359.5022475,False,2025-04-28 20:45:00,3342.7633225,Stop Loss,-5.021677499999896,-0.001499999999999969
2025-04-30 08:00:00,3284.865,short,3289.7922975,3273.3679725,False,2025-04-30 08:15:00,3289.7922975,Stop Loss,-4.92729750000035,-0.0015000000000001065
2025-05-01 12:30:00,3226.245,long,3221.4056325,3237.5368575,False,2025-05-01 13:00:00,3221.4056325,Stop Loss,-4.839367499999753,-0.0014999999999999235
2025-05-07 18:00:00,3395.005,long,3389.9124925,3406.8875175000003,False,2025-05-07 18:15:00,3389.9124925,Stop Loss,-5.092507500000011,-0.001500000000000003
2025-05-09 11:15:00,3333.645,long,3328.6445325,3345.3127575000003,False,2025-05-09 11:30:00,3328.6445325,Stop Loss,-5.000467500000013,-0.001500000000000004
2025-05-09 13:15:00,3339.695,long,3334.6854575,3351.3839325000004,False,2025-05-09 13:30:00,3334.6854575,Stop Loss,-5.009542499999952,-0.0014999999999999857
2025-05-15 22:00:00,3244.825,long,3239.9577625,3256.1818875,False,2025-05-15 23:30:00,3239.9577625,Stop Loss,-4.867237499999646,-0.0014999999999998912
2025-05-20 13:45:00,3261.015,long,3256.1234775000003,3272.4285525,True,2025-05-21 01:15:00,3289.165,Trailing Take Profit (EMA Cross),28.15000000000009,0.008632281666904352
2025-05-30 12:00:00,3302.378,long,3297.424433,3313.9363230000004,False,2025-05-30 12:15:00,3297.424433,Stop Loss,-4.953567000000021,-0.0015000000000000063
2025-06-01 22:00:00,3307.035,long,3302.0744475,3318.6096225,False,2025-06-01 22:15:00,3302.0744475,Stop Loss,-4.9605524999997215,-0.001499999999999916
2025-06-22 22:00:00,3379.598,long,3374.528603,3391.426593,False,2025-06-22 22:30:00,3374.528603,Stop Loss,-5.0693969999997535,-0.0014999999999999272
2025-06-24 15:15:00,3312.055,long,3307.0869175,3323.6471925,True,2025-06-25 04:00:00,3326.815,Trailing Take Profit (EMA Cross),14.760000000000218,0.004456447734110761
2025-06-25 08:00:00,3328.025,short,3333.0170375000002,3316.3769125000003,True,2025-06-25 14:45:00,3323.255,Trailing Take Profit (EMA Cross),4.769999999999982,0.0014332825023850428
2025-06-27 14:15:00,3274.745,long,3269.8328825,3286.2066075000002,False,2025-06-27 14:30:00,3269.8328825,Stop Loss,-4.912117500000022,-0.0015000000000000068
2025-07-01 05:00:00,3328.195,long,3323.2027075000005,3339.8436825000003,True,2025-07-01 14:45:00,3345.685,Trailing Take Profit (EMA Cross),17.48999999999978,0.005255100737787234
2025-07-07 12:30:00,3307.748,long,3302.7863780000002,3319.325118,True,2025-07-08 00:15:00,3332.398,Trailing Take Profit (EMA Cross),24.65000000000009,0.0074522001071424095
2025-07-08 08:00:00,3327.695,short,3332.6865425000005,3316.0480675000003,True,2025-07-09 00:00:00,3304.815,Trailing Take Profit (EMA Cross),22.88000000000011,0.006875630128362157
2025-07-16 03:15:00,3332.465,long,3327.4663025000004,3344.1286275,False,2025-07-16 13:30:00,3327.4663025000004,Stop Loss,-4.998697499999707,-0.0014999999999999122
2025-07-16 15:00:00,3348.398,long,3343.3754030000005,3360.1173930000004,True,2025-07-16 15:45:00,3343.3754030000005,Stop Loss,-5.022596999999678,-0.0014999999999999038
2025-07-17 06:00:00,3332.885,short,3337.8843275000004,3321.2199025000004,True,2025-07-17 14:00:00,3324.365,Trailing Take Profit (EMA Cross),8.520000000000437,0.00255634382824503
2025-07-17 22:45:00,3343.048,long,3338.0334279999997,3354.748668,False,2025-07-18 00:30:00,3338.0334279999997,Stop Loss,-5.014572000000044,-0.0015000000000000133
2025-07-24 12:45:00,3353.198,short,3358.227797,3341.461807,False,2025-07-24 13:00:00,3358.227797,Stop Loss,-5.029797000000144,-0.001500000000000043
2025-07-29 08:00:00,3326.975,long,3321.9845375,3338.6194125,False,2025-07-29 09:00:00,3321.9845375,Stop Loss,-4.990462499999921,-0.0014999999999999764
2025-07-30 01:30:00,3322.748,short,3327.7321220000003,3311.118382,False,2025-07-30 02:00:00,3327.7321220000003,Stop Loss,-4.984122000000298,-0.0015000000000000896
2025-08-05 02:15:00,3375.735,short,3380.7986025000005,3363.9199275,True,2025-08-05 12:30:00,3363.645,Trailing Take Profit (EMA Cross),12.090000000000146,0.0035814422636848407
2025-08-11 17:30:00,3358.205,long,3353.1676925,3369.9587175,False,2025-08-11 18:15:00,3353.1676925,Stop Loss,-5.03730749999977,-0.0014999999999999315
2025-08-12 15:15:00,3354.589,long,3349.5571165,3366.3300615000003,False,2025-08-12 15:45:00,3349.5571165,Stop Loss,-5.031883499999822,-0.001499999999999947
2025-08-13 06:15:00,3354.905,long,3349.8726425000004,3366.6471675000003,True,2025-08-13 11:30:00,3358.795,Trailing Take Profit (EMA Cross),3.8899999999998727,0.0011594963195678781
2025-08-14 07:30:00,3352.148,short,3357.1762220000005,3340.4154820000003,False,2025-08-14 09:15:00,3357.1762220000005,Stop Loss,-5.028222000000369,-0.00150000000000011
2025-08-18 00:15:00,3340.055,long,3335.0449175,3351.7451925,True,2025-08-18 08:00:00,3345.305,Trailing Take Profit (EMA Cross),5.25,0.0015718304039903535
2025-08-21 10:30:00,3330.135,short,3335.1302025000005,3318.4795275000006,False,2025-08-21 12:00:00,3335.1302025000005,Stop Loss,-4.995202500000232,-0.0015000000000000696
2025-08-22 01:45:00,3333.825,short,3338.8257375,3322.1566125,True,2025-08-22 13:15:00,3328.595,Trailing Take Profit (EMA Cross),5.230000000000018,0.0015687686066305276
2025-08-22 13:30:00,3333.425,long,3328.4248625000005,3345.0919875000004,True,2025-08-24 22:30:00,3366.065,Trailing Take Profit (EMA Cross),32.63999999999987,0.009791730727404958
2025-08-26 00:15:00,3377.085,long,3372.0193725000004,3388.9047975000003,False,2025-08-26 01:15:00,3372.0193725000004,Stop Loss,-5.065627499999664,-0.0014999999999999005
2025-08-26 19:00:00,3388.165,long,3383.0827525,3400.0235775,False,2025-08-27 02:30:00,3383.0827525,Stop Loss,-5.082247499999994,-0.0014999999999999983
2025-09-02 19:30:00,3538.705,long,3533.3969425,3551.0904675,False,2025-09-02 19:45:00,3533.3969425,Stop Loss,-5.308057499999904,-0.001499999999999973
2025-09-10 09:30:00,3650.725,long,3645.2489125,3663.5025375,False,2025-09-10 12:30:00,3645.2489125,Stop Loss,-5.476087499999721,-0.0014999999999999237
2025-09-10 19:15:00,3639.445,short,3644.9041675000003,3626.7069425000004,False,2025-09-10 23:45:00,3644.9041675000003,Stop Loss,-5.459167500000149,-0.0015000000000000408
2025-09-15 12:45:00,3650.195,long,3644.7197075000004,3662.9706825000003,True,2025-09-16 01:15:00,3678.248,Trailing Take Profit (EMA Cross),28.052999999999884,0.007685342837848357
2025-09-19 01:00:00,3648.045,long,3642.5729325,3660.8131575,False,2025-09-19 01:45:00,3642.5729325,Stop Loss,-5.472067499999866,-0.0014999999999999634
2025-09-21 22:15:00,3690.965,long,3685.4285525000005,3703.8833775000003,False,2025-09-22 00:00:00,3685.4285525000005,Stop Loss,-5.536447499999667,-0.0014999999999999098
2025-09-23 02:00:00,3743.405,short,3749.0201075000004,3730.3030825000005,False,2025-09-23 05:15:00,3749.0201075000004,Stop Loss,-5.615107500000249,-0.0015000000000000666
2025-10-02 13:45:00,3874.795,short,3880.6071925,3861.2332175,True,2025-10-02 19:00:00,3854.275,Trailing Take Profit (EMA Cross),20.519999999999982,0.005295764033968244
2025-10-14 05:30:00,4119.185,short,4125.363777500001,4104.767852500001,False,2025-10-14 05:45:00,4125.363777500001,Stop Loss,-6.178777500000251,-0.0015000000000000607
2025-10-14 22:00:00,4160.448,long,4154.207328,4175.009568,False,2025-10-14 22:15:00,4154.207328,Stop Loss,-6.240671999999904,-0.0014999999999999768
2025-10-15 09:15:00,4189.815,short,4196.0997225,4175.1506475,False,2025-10-15 09:30:00,4196.0997225,Stop Loss,-6.284722500000498,-0.001500000000000119
